date,value
2020/10/6 02:53,66.79
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,67.96
2020/10/6 02:53,79.68
2020/10/6 02:53,66.79
2020/10/6 02:53,66.79
2020/10/6 02:53,66.79
2020/10/6 02:53,58.59
2020/10/6 02:53,58.59
2020/10/6 02:53,65.62
2020/10/6 02:53,65.62
2020/10/6 02:53,99.6
2020/10/6 02:53,64.45
2020/10/6 02:53,65.62
2020/10/6 02:53,65.62
2020/10/6 02:53,65.62
2020/10/6 02:53,84.37
2020/10/6 02:53,84.37
2020/10/6 02:53,64.45
2020/10/6 02:53,64.45
2020/10/6 02:53,64.45
2020/10/6 02:53,48.04
2020/10/6 02:53,48.04
2020/10/6 02:54,48.04
2020/10/6 02:54,53.9
2020/10/6 02:54,53.9
2020/10/6 02:54,85.54
2020/10/6 02:54,85.54
2020/10/6 02:54,85.54
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,55.07
2020/10/6 02:54,94.92
2020/10/6 02:54,94.92
2020/10/6 02:54,94.92
2020/10/6 02:54,94.92
2020/10/6 02:54,64.45
2020/10/6 02:54,96.09
2020/10/6 02:54,96.09
2020/10/6 02:54,96.09
2020/10/6 02:54,94.92
2020/10/6 02:54,94.92
2020/10/6 02:54,94.92
2020/10/6 02:54,99.6
2020/10/6 02:54,99.6
2020/10/6 02:54,99.6
2020/10/6 02:54,99.6
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:54,66.79
2020/10/6 02:55,66.79
2020/10/6 02:55,66.79
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,93.75
2020/10/6 02:56,93.75
2020/10/6 02:56,93.75
2020/10/6 02:56,93.75
2020/10/6 02:56,93.75
2020/10/6 02:56,93.75
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,94.92
2020/10/6 02:56,93.75
2020/10/6 02:56,93.75
2020/10/6 02:56,59.76
2020/10/6 02:56,59.76
2020/10/6 02:56,59.76
2020/10/6 02:56,59.76
2020/10/6 02:56,59.76
2020/10/6 02:56,59.76
2020/10/6 02:56,59.76
2020/10/6 02:56,49.21
2020/10/6 02:56,96.09
2020/10/6 02:56,60.93
2020/10/6 02:56,96.09
2020/10/6 02:56,96.09
2020/10/6 02:56,96.09
2020/10/6 02:56,60.93
2020/10/6 02:56,60.93
2020/10/6 02:56,60.93
2020/10/6 02:56,60.93
2020/10/6 02:56,62.1
2020/10/6 02:56,62.1
2020/10/6 02:56,62.1
2020/10/6 02:56,62.1
2020/10/6 02:56,62.1
2020/10/6 02:56,62.1
2020/10/6 02:56,62.1
2020/10/6 02:56,63.28
2020/10/6 02:56,63.28
2020/10/6 02:56,63.28
2020/10/6 02:56,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,62.1
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,79.68
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,63.28
2020/10/6 02:57,64.45
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,70.31
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,69.14
2020/10/6 02:57,70.31
2020/10/6 02:57,70.31
2020/10/6 02:57,70.31
2020/10/6 02:57,70.31
2020/10/6 02:57,71.48
2020/10/6 02:57,71.48
2020/10/6 02:57,93.75
2020/10/6 02:57,56.25
2020/10/6 02:57,56.25
2020/10/6 02:57,55.07
2020/10/6 02:57,55.07
2020/10/6 02:57,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,56.25
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,57.42
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,52.73
2020/10/6 02:58,51.56
2020/10/6 02:58,51.56
2020/10/6 02:58,51.56
2020/10/6 02:58,51.56
2020/10/6 02:58,51.56
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,53.9
2020/10/6 02:58,50.39
2020/10/6 02:58,50.39
2020/10/6 02:58,50.39
2020/10/6 02:58,49.21
2020/10/6 02:58,49.21
2020/10/6 02:58,49.21
2020/10/6 02:58,99.6
2020/10/6 02:58,99.6
2020/10/6 02:58,49.21
2020/10/6 02:58,99.6
2020/10/6 02:58,99.6
2020/10/6 02:58,99.6
2020/10/6 02:58,98.43
2020/10/6 02:58,98.43
2020/10/6 02:58,98.43
2020/10/6 02:59,98.43
2020/10/6 02:59,98.43
2020/10/6 02:59,98.43
2020/10/6 02:59,98.43
2020/10/6 02:59,98.43
2020/10/6 02:59,97.26
2020/10/6 02:59,97.26
2020/10/6 02:59,64.45
2020/10/6 02:59,64.45
2020/10/6 02:59,64.45
2020/10/6 02:59,64.45
2020/10/6 02:59,97.26
2020/10/6 02:59,97.26
2020/10/6 02:59,57.42
2020/10/6 02:59,57.42
2020/10/6 02:59,77.34
2020/10/6 02:59,77.34
2020/10/6 02:59,76.17
2020/10/6 02:59,77.34
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,76.17
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,67.96
2020/10/6 02:59,75
2020/10/6 02:59,75
2020/10/6 02:59,75
2020/10/6 02:59,75
2020/10/6 02:59,75
2020/10/6 02:59,51.56
2020/10/6 02:59,51.56
2020/10/6 02:59,51.56
2020/10/6 02:59,51.56
2020/10/6 02:59,51.56
2020/10/6 02:59,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,52.73
2020/10/6 03:00,53.9
2020/10/6 03:00,53.9
2020/10/6 03:00,52.73
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,92.57
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,91.4
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,60.93
2020/10/6 03:00,67.96
2020/10/6 03:00,67.96
2020/10/6 03:00,69.14
2020/10/6 03:00,69.14
2020/10/6 03:00,69.14
2020/10/6 03:00,69.14
2020/10/6 03:00,69.14
2020/10/6 03:00,69.14
2020/10/6 03:01,69.14
2020/10/6 03:01,59.76
2020/10/6 03:01,82.03
2020/10/6 03:01,60.93
2020/10/6 03:01,98.43
2020/10/6 03:01,69.14
2020/10/6 03:01,69.14
2020/10/6 03:01,69.14
2020/10/6 03:01,67.96
2020/10/6 03:01,67.96
2020/10/6 03:01,59.76
2020/10/6 03:01,59.76
2020/10/6 03:01,59.76
2020/10/6 03:01,82.03
2020/10/6 03:01,82.03
2020/10/6 03:01,80.85
2020/10/6 03:01,80.85
2020/10/6 03:01,80.85
2020/10/6 03:01,73.82
2020/10/6 03:01,73.82
2020/10/6 03:01,73.82
2020/10/6 03:01,73.82
2020/10/6 03:01,73.82
2020/10/6 03:01,94.92
2020/10/6 03:01,93.75
2020/10/6 03:01,93.75
2020/10/6 03:01,93.75
2020/10/6 03:01,93.75
2020/10/6 03:01,93.75
2020/10/6 03:01,93.75
2020/10/6 03:01,75
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,76.17
2020/10/6 03:01,75
2020/10/6 03:01,76.17
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:01,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,90.23
2020/10/6 03:02,52.73
2020/10/6 03:02,52.73
2020/10/6 03:02,52.73
2020/10/6 03:02,89.06
2020/10/6 03:02,89.06
2020/10/6 03:02,79.68
2020/10/6 03:02,79.68
2020/10/6 03:02,51.56
2020/10/6 03:02,78.51
2020/10/6 03:02,92.57
2020/10/6 03:02,92.57
2020/10/6 03:02,92.57
2020/10/6 03:02,75
2020/10/6 03:02,75
2020/10/6 03:02,73.82
2020/10/6 03:02,75
2020/10/6 03:02,75
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,80.85
2020/10/6 03:02,58.59
2020/10/6 03:03,87.89
2020/10/6 03:03,87.89
2020/10/6 03:03,87.89
2020/10/6 03:03,87.89
2020/10/6 03:03,87.89
2020/10/6 03:03,87.89
2020/10/6 03:03,58.59
2020/10/6 03:03,58.59
2020/10/6 03:03,62.1
2020/10/6 03:03,62.1
2020/10/6 03:03,58.59
2020/10/6 03:03,57.42
2020/10/6 03:03,57.42
2020/10/6 03:03,73.82
2020/10/6 03:03,73.82
2020/10/6 03:03,73.82
2020/10/6 03:03,99.6
2020/10/6 03:03,91.4
2020/10/6 03:03,91.4
2020/10/6 03:03,91.4
2020/10/6 03:03,91.4
2020/10/6 03:03,86.71
2020/10/6 03:03,73.82
2020/10/6 03:03,73.82
2020/10/6 03:03,73.82
2020/10/6 03:03,73.82
2020/10/6 03:03,86.71
2020/10/6 03:03,86.71
2020/10/6 03:03,86.71
2020/10/6 03:03,86.71
2020/10/6 03:03,86.71
2020/10/6 03:03,72.65
2020/10/6 03:03,72.65
2020/10/6 03:03,56.25
2020/10/6 03:03,56.25
2020/10/6 03:03,84.37
2020/10/6 03:03,84.37
2020/10/6 03:03,84.37
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:03,70.31
2020/10/6 03:04,70.31
2020/10/6 03:04,70.31
2020/10/6 03:04,70.31
2020/10/6 03:04,55.07
2020/10/6 03:04,55.07
2020/10/6 03:04,55.07
2020/10/6 03:04,55.07
2020/10/6 03:04,55.07
2020/10/6 03:04,55.07
2020/10/6 03:04,69.14
2020/10/6 03:04,69.14
2020/10/6 03:04,56.25
2020/10/6 03:04,55.07
2020/10/6 03:04,72.65
2020/10/6 03:04,72.65
2020/10/6 03:04,72.65
2020/10/6 03:04,69.14
2020/10/6 03:04,69.14
2020/10/6 03:04,69.14
2020/10/6 03:04,69.14
2020/10/6 03:04,67.96
2020/10/6 03:04,67.96
2020/10/6 03:04,67.96
2020/10/6 03:04,67.96
2020/10/6 03:04,64.45
2020/10/6 03:04,64.45
2020/10/6 03:04,64.45
2020/10/6 03:04,64.45
2020/10/6 03:04,64.45
2020/10/6 03:04,64.45
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,77.34
2020/10/6 03:04,65.62
2020/10/6 03:04,65.62
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:04,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,78.51
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,97.26
2020/10/6 03:05,57.42
2020/10/6 03:05,57.42
2020/10/6 03:05,57.42
2020/10/6 03:05,57.42
2020/10/6 03:05,57.42
2020/10/6 03:05,57.42
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,58.59
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,57.42
2020/10/6 03:06,86.71
2020/10/6 03:06,86.71
2020/10/6 03:06,86.71
2020/10/6 03:06,86.71
2020/10/6 03:06,73.82
2020/10/6 03:06,73.82
2020/10/6 03:06,73.82
2020/10/6 03:06,73.82
2020/10/6 03:06,73.82
2020/10/6 03:06,73.82
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,59.76
2020/10/6 03:06,59.76
2020/10/6 03:06,59.76
2020/10/6 03:06,59.76
2020/10/6 03:06,59.76
2020/10/6 03:06,59.76
2020/10/6 03:06,59.76
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,55.07
2020/10/6 03:06,60.93
2020/10/6 03:06,60.93
2020/10/6 03:06,55.07
2020/10/6 03:06,55.07
2020/10/6 03:06,55.07
2020/10/6 03:06,55.07
2020/10/6 03:07,62.1
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,69.14
2020/10/6 03:07,70.31
2020/10/6 03:07,55.07
2020/10/6 03:07,55.07
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,53.9
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,69.14
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:07,70.31
2020/10/6 03:08,70.31
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,71.48
2020/10/6 03:08,58.59
2020/10/6 03:08,58.59
2020/10/6 03:08,58.59
2020/10/6 03:08,58.59
2020/10/6 03:08,96.09
2020/10/6 03:08,96.09
2020/10/6 03:08,96.09
2020/10/6 03:08,96.09
2020/10/6 03:08,96.09
2020/10/6 03:08,96.09
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,91.4
2020/10/6 03:08,62.1
2020/10/6 03:08,62.1
2020/10/6 03:08,55.07
2020/10/6 03:08,55.07
2020/10/6 03:08,55.07
2020/10/6 03:08,76.17
2020/10/6 03:08,76.17
2020/10/6 03:08,76.17
2020/10/6 03:08,76.17
2020/10/6 03:08,56.25
2020/10/6 03:08,75
2020/10/6 03:08,75
2020/10/6 03:08,75
2020/10/6 03:08,75
2020/10/6 03:08,67.96
2020/10/6 03:08,67.96
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,63.28
2020/10/6 03:08,82.03
2020/10/6 03:08,72.65
2020/10/6 03:08,72.65
2020/10/6 03:09,83.2
2020/10/6 03:09,83.2
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,83.2
2020/10/6 03:09,83.2
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,60.93
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,78.51
2020/10/6 03:09,58.59
2020/10/6 03:09,79.68
2020/10/6 03:09,79.68
2020/10/6 03:09,79.68
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,57.42
2020/10/6 03:09,57.42
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,58.59
2020/10/6 03:09,94.92
2020/10/6 03:09,96.09
2020/10/6 03:09,96.09
2020/10/6 03:09,96.09
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:09,59.76
2020/10/6 03:10,60.93
2020/10/6 03:10,60.93
2020/10/6 03:10,60.93
2020/10/6 03:10,60.93
2020/10/6 03:10,60.93
2020/10/6 03:10,60.93
2020/10/6 03:10,79.68
2020/10/6 03:10,79.68
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,62.1
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,94.92
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,50.39
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,51.56
2020/10/6 03:10,72.65
2020/10/6 03:10,72.65
2020/10/6 03:10,72.65
2020/10/6 03:10,72.65
2020/10/6 03:10,72.65
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
2020/10/6 03:10,71.48
